linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_validity,412,510,mext_check_validity#011,492,IS_SWAPFILE(orig_inode) || IS_SWAPFILE(donor_inode),unknown_error_like,IS_SWAPFILE,unknown,return,,"[""ext4_debug(\""ext4 move extent: The argument files should not be swap files [ino:orig %llu, donor %llu]\\n\"", orig_inode->i_ino, donor_inode->i_ino)""]",-ETXTBSY,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_validity,412,510,mext_check_validity#012,498,ext4_is_quota_file(orig_inode) || ext4_is_quota_file(donor_inode),unknown_error_like,ext4_is_quota_file,unknown,return,,"[""ext4_debug(\""ext4 move extent: The argument files should not be quota files [ino:orig %llu, donor %llu]\\n\"", orig_inode->i_ino, donor_inode->i_ino)""]",-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_validity,412,510,mext_check_validity#013,504,(!orig_inode->i_size) || (!donor_inode->i_size),unknown_error_like,orig_inode,function_parameter,return,,"[""ext4_debug(\""ext4 move extent: File size is 0 byte\\n\"")""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_adjust_range,512,559,mext_check_adjust_range#001,524,(orig_start & ~(PAGE_MASK >> orig_inode->i_blkbits)) != (donor_start & ~(PAGE_MASK >> orig_inode->i_blkbits)),state_or_validation_error,orig_start,function_parameter,return,,"[""ext4_debug(\""ext4 move extent: orig and donor's start offsets are not aligned [ino:orig %llu, donor %llu]\\n\"", orig_inode->i_ino, donor_inode->i_ino)""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_adjust_range,512,559,mext_check_adjust_range#002,531,(orig_start >= EXT_MAX_BLOCKS) || (donor_start >= EXT_MAX_BLOCKS) || (*len > EXT_MAX_BLOCKS) || (donor_start + *len >= EXT_MAX_BLOCKS) || (orig_start + *len >= EXT_MAX_BLOCKS),unknown_error_like,orig_start,function_parameter,return,,"[""ext4_debug(\""ext4 move extent: Can't handle over [%u] blocks [ino:orig %llu, donor %llu]\\n\"", EXT_MAX_BLOCKS, orig_inode->i_ino, donor_inode->i_ino)""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,mext_check_adjust_range,512,559,mext_check_adjust_range#003,552,!*len,unknown_error_like,len,donor_eof - donor_start,return,,"[""ext4_debug(\""ext4 move extent: len should not be 0 [ino:orig %llu, donor %llu]\\n\"", orig_inode->i_ino, donor_inode->i_ino)""]",-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,ext4_move_extents,561,658,ext4_move_extents#001,592,ret,ret_nonzero,ret,"mext_check_validity(orig_inode, donor_inode)",goto,out,"[""ext4_discard_preallocations(orig_inode)"", ""ext4_discard_preallocations(donor_inode)"", ""unlock_two_nondirectories(orig_inode, donor_inode)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,ext4_move_extents,561,658,ext4_move_extents#002,602,ret,ret_nonzero,ret,"mext_check_adjust_range(orig_inode, donor_inode, orig_blk,",goto,out,"[""ext4_discard_preallocations(orig_inode)"", ""ext4_discard_preallocations(donor_inode)"", ""unlock_two_nondirectories(orig_inode, donor_inode)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,ext4_move_extents,561,658,ext4_move_extents#003,614,ret < 0,negative_error,ret,"ext4_map_blocks(NULL, orig_inode, &mext.orig_map, 0)",goto,out,"[""ext4_discard_preallocations(orig_inode)"", ""ext4_discard_preallocations(donor_inode)"", ""unlock_two_nondirectories(orig_inode, donor_inode)""]",ret,[],[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,ext4_move_extents,561,658,ext4_move_extents#004,618,mext.orig_map.m_flags & (EXT4_MAP_MAPPED | EXT4_MAP_UNWRITTEN),unknown_error_like,mext,unknown,goto,out,"[""mext_move_extent(&mext, &m_len)"", ""ext4_should_retry_alloc(sb, &retries)"", ""jbd2_journal_force_commit_nested(sbi->s_journal)"", ""ext4_discard_preallocations(orig_inode)"", ""ext4_discard_preallocations(donor_inode)"", ""unlock_two_nondirectories(orig_inode, donor_inode)""]",ret,[],[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/move_extent.c,ext4_move_extents,561,658,ext4_move_extents#005,622,!ret,null_check,ret,"mext_move_extent(&mext, &m_len)",goto,next,"[""ext4_discard_preallocations(orig_inode)"", ""ext4_discard_preallocations(donor_inode)"", ""unlock_two_nondirectories(orig_inode, donor_inode)""]",ret,[],[],high,"goto next under null_check condition, final return ret; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#001,61,unlikely(EXT4_SB(inode->i_sb)->s_max_dir_size_kb && ((inode->i_size >> 10) >= EXT4_SB(inode->i_sb)->s_max_dir_size_kb)),unknown_error_like,unlikely,unknown,return,,[],ERR_PTR(-ENOSPC),[],[],medium,ERR_PTR return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#002,76,err < 0,negative_error,err,"ext4_map_blocks(NULL, inode, &map, 0)",return,,[],ERR_PTR(err),[],[],high,ERR_PTR return under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#003,78,err,ret_nonzero,err,"ext4_map_blocks(NULL, inode, &map, 0)",return,,"[""EXT4_ERROR_INODE(inode, \""Logical block already allocated\"")""]",ERR_PTR(-EFSCORRUPTED),[],[],high,ERR_PTR return under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#004,84,IS_ERR(bh),err_ptr_check,bh,"ext4_bread(handle, inode, *block, EXT4_GET_BLOCKS_CREATE)",return,,[],bh,[],[],high,return bh under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#005,89,err,ret_nonzero,err,"ext4_mark_inode_dirty(handle, inode)",goto,out,"[""brelse(bh)"", ""ext4_std_error(inode->i_sb, err)""]",ERR_PTR(err),"[{""var"": ""bh"", ""acquire_func"": ""ext4_bread"", ""resource_type"": ""buffer_head"", ""release_functions"": [""brelse""], ""acquire_line"": 83, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ERR_PTR(err); resolved label cleanup until return; resource bh acquired by ext4_bread before path, released by brelse(bh) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_append,1,102,ext4_append#006,94,err,ret_nonzero,err,"ext4_journal_get_write_access(handle, inode->i_sb, bh,",goto,out,"[""brelse(bh)"", ""ext4_std_error(inode->i_sb, err)""]",ERR_PTR(err),"[{""var"": ""bh"", ""acquire_func"": ""ext4_bread"", ""resource_type"": ""buffer_head"", ""release_functions"": [""brelse""], ""acquire_line"": 83, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ERR_PTR(err); resolved label cleanup until return; resource bh acquired by ext4_bread before path, released by brelse(bh) in out label"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#001,134,block >= inode->i_size >> inode->i_blkbits,unknown_error_like,block,function_parameter,return,,"[""ext4_error_inode(inode, func, line, block, \""Attempting to read directory block (%u) that is past i_size (%llu)\"", block, inode->i_size)""]",ERR_PTR(-EFSCORRUPTED),[],[],medium,ERR_PTR return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#002,145,IS_ERR(bh),err_ptr_check,bh,"ext4_bread(NULL, inode, block, 0)",return,,"[""__ext4_warning(inode->i_sb, func, line, \""inode #%llu: lblock %lu: comm %s: \"" \""error %ld reading directory block\"", inode->i_ino, (unsigned long)block, current->comm, PTR_ERR(bh))""]",bh,[],[],high,return bh under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#003,155,!bh && (type == INDEX || type == DIRENT_HTREE || block == 0),unknown_error_like,bh,"ext4_bread(NULL, inode, block, 0)",return,,"[""ext4_error_inode(inode, func, line, block, \""Directory hole found for htree %s block %u\"", (type == INDEX) ? \""index\"" : \""leaf\"", block)""]",ERR_PTR(-EFSCORRUPTED),"[{""var"": ""bh"", ""acquire_func"": ""ext4_bread"", ""resource_type"": ""buffer_head"", ""release_functions"": [""brelse""], ""acquire_line"": 144, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""brelse(bh)""]",medium,ERR_PTR return under unknown_error_like condition; suspicious missing cleanup candidates
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#004,161,!bh,null_check,bh,"ext4_bread(NULL, inode, block, 0)",return,,[],NULL,[],[],high,return NULL under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#005,173,!is_dx_block && type == INDEX,unknown_error_like,is_dx_block,1,return,,"[""ext4_error_inode(inode, func, line, block, \""directory leaf block found instead of index block\"")"", ""brelse(bh)""]",ERR_PTR(-EFSCORRUPTED),"[{""var"": ""bh"", ""acquire_func"": ""ext4_bread"", ""resource_type"": ""buffer_head"", ""release_functions"": [""brelse""], ""acquire_line"": 144, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"ERR_PTR return under unknown_error_like condition; resource bh acquired by ext4_bread before path, released by brelse(bh)"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#007,189,"ext4_dx_csum_verify(inode, dirent) && !ext4_simulate_fail(inode->i_sb, EXT4_SIM_DIRBLOCK_CRC)",unknown_error_like,ext4_dx_csum_verify,unknown,return,,"[""ext4_error_inode_err(inode, func, line, block, EFSBADCRC, \""Directory index failed checksum\"")"", ""brelse(bh)""]",ERR_PTR(-EFSBADCRC),[],[],medium,ERR_PTR return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,__ext4_read_dirblock,121,213,__ext4_read_dirblock#008,201,"ext4_dirblock_csum_verify(inode, bh) && !ext4_simulate_fail(inode->i_sb, EXT4_SIM_DIRBLOCK_CRC)",unknown_error_like,ext4_dirblock_csum_verify,unknown,return,,"[""ext4_error_inode_err(inode, func, line, block, EFSBADCRC, \""Directory block failed checksum\"")"", ""brelse(bh)""]",ERR_PTR(-EFSBADCRC),[],[],medium,ERR_PTR return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,get_dirent_tail,312,345,get_dirent_tail#001,329,d != top,state_or_validation_error,d,(struct ext4_dir_entry *)(((void *)d) +,return,,[],NULL,[],[],high,return NULL under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,get_dirent_tail,312,345,get_dirent_tail#002,337,"t->det_reserved_zero1 || (ext4_rec_len_from_disk(t->det_rec_len, blocksize) != sizeof(struct ext4_dir_entry_tail)) || t->det_reserved_zero2 || t->det_reserved_ft != EXT4_FT_DIR_CSUM",state_or_validation_error,t,"EXT4_DIRENT_TAIL(bh->b_data, EXT4_BLOCK_SIZE(inode->i_sb))",return,,[],NULL,[],[],high,return NULL under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dirblock_csum_verify,366,384,ext4_dirblock_csum_verify#002,374,!t,null_check,t,"get_dirent_tail(inode, bh)",return,,"[""warn_no_space_for_csum(inode)""]",0,[],[],high,return 0 under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dirblock_csum_verify,366,384,ext4_dirblock_csum_verify#003,379,"t->det_checksum != ext4_dirblock_csum(inode, bh->b_data, (char *)t - bh->b_data)",state_or_validation_error,t,"get_dirent_tail(inode, bh)",return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dirblock_csum_set,386,402,ext4_dirblock_csum_set#002,395,!t,null_check,t,"get_dirent_tail(inode, bh)",return,,"[""warn_no_space_for_csum(inode)""]",unknown,[],[],high,return unknown under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,get_dx_countlimit,412,439,get_dx_countlimit#001,424,rlen == 12,specific_error_code,rlen,"ext4_rec_len_from_disk(dirent->rec_len, blocksize)",return,,[],NULL,[],[],medium,return NULL under specific_error_code condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,get_dx_countlimit,412,439,get_dx_countlimit#002,426,"ext4_rec_len_from_disk(dp->rec_len, blocksize) != blocksize - 12",state_or_validation_error,ext4_rec_len_from_disk,unknown,return,,[],NULL,[],[],high,return NULL under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,get_dx_countlimit,412,439,get_dx_countlimit#003,429,root->reserved_zero || root->info_length != sizeof(struct dx_root_info),state_or_validation_error,root,(struct dx_root_info *)(((void *)dp + 12)),return,,[],NULL,[],[],high,return NULL under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dx_csum_verify,458,486,ext4_dx_csum_verify#002,469,!c,null_check,c,"get_dx_countlimit(inode, dirent, &count_offset)",return,,"[""EXT4_ERROR_INODE(inode, \""dir seems corrupt? Run e2fsck -D.\"")""]",0,[],[],high,return 0 under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dx_csum_verify,458,486,ext4_dx_csum_verify#004,482,"t->dt_checksum != ext4_dx_csum(inode, dirent, count_offset, count, t)",state_or_validation_error,t,(struct dx_tail *)(((struct dx_entry *)c) + limit),return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,ext4_dx_csum_set,488,512,ext4_dx_csum_set#002,498,!c,null_check,c,"get_dx_countlimit(inode, dirent, &count_offset)",return,,"[""EXT4_ERROR_INODE(inode, \""dir seems corrupt? Run e2fsck -D.\"")""]",unknown,[],[],high,return unknown under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#001,792,IS_ERR(frame->bh),err_ptr_check,frame->bh,"ext4_read_dirblock(dir, 0, INDEX)",return,,[],(struct dx_frame *) frame->bh,[],[],high,return (struct dx_frame *) frame->bh under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#002,796,root->info.hash_version != DX_HASH_TEA && root->info.hash_version != DX_HASH_HALF_MD4 && root->info.hash_version != DX_HASH_LEGACY && root->info.hash_version != DX_HASH_SIPHASH,invalid_version,root,(struct dx_root *) frame->bh->b_data,goto,fail,"[""ext4_warning_inode(dir, \""Unrecognised inode hash code %u\"", root->info.hash_version)"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under invalid_version condition, final return ret_err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#003,805,root->info.hash_version != DX_HASH_SIPHASH,invalid_version,root,(struct dx_root *) frame->bh->b_data,goto,fail,"[""ext4_warning_inode(dir, \""Hash in dirent, but hash is not SIPHASH\"")"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under invalid_version condition, final return ret_err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#004,811,root->info.hash_version == DX_HASH_SIPHASH,unknown_error_like,root,(struct dx_root *) frame->bh->b_data,goto,fail,"[""ext4_warning_inode(dir, \""Hash code is SIPHASH, but hash not in dirent\"")"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under unknown_error_like condition, final return ret_err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#005,828,ret < 0,negative_error,ret,fname_name(fname),goto,fail,"[""ERR_PTR(ret)"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under negative_error condition, final return ret_err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#006,835,root->info.unused_flags & 1,unknown_error_like,root,(struct dx_root *) frame->bh->b_data,goto,fail,"[""ext4_warning_inode(dir, \""Unimplemented hash flags: %#06x\"", root->info.unused_flags)"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under unknown_error_like condition, final return ret_err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/namei.c,dx_probe,766,936,dx_probe#007,842,indirect >= ext4_dir_htree_level(dir->i_sb),unknown_error_like,indirect,root->info.indirect_levels,goto,fail,"[""ext4_warning(dir->i_sb, \""Directory (ino: %llu) htree depth %#06x exceed\"" \""supported value\"", dir->i_ino, ext4_dir_htree_level(dir->i_sb))"", ""ext4_dir_htree_level(dir->i_sb)"", ""ext4_warning(dir->i_sb, \""Enable large directory \"" \""feature to access it\"")"", ""brelse(frame->bh)"", ""ERR_PTR(ERR_BAD_DX_DIR)""]",ret_err,[],[],medium,"goto fail under unknown_error_like condition, final return ret_err; resolved label cleanup until return"
