linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_shared_data_ref,357,384,add_shared_data_ref#001,365,!ref,null_check,ref,"kzalloc(sizeof(struct ref_entry), GFP_NOFS)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_shared_data_ref,357,384,add_shared_data_ref#002,368,IS_ERR(be),err_ptr_check,be,"add_block_entry(fs_info, bytenr, num_bytes, 0)",return,,"[""kfree(ref)""]",PTR_ERR(be),"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 364, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"PTR_ERR propagation under err_ptr_check condition; resource ref acquired by kzalloc before path, released by kfree(ref)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_shared_data_ref,357,384,add_shared_data_ref#003,376,"insert_ref_entry(&be->refs, ref)",unknown_error_like,insert_ref_entry,unknown,return,,"[""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_err(fs_info, \""existing shared ref when reading from disk?\"")"", ""kfree(ref)""]",-EINVAL,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 364, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"negative errno return under unknown_error_like condition; resource ref acquired by kzalloc before path, released by kfree(ref)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_extent_data_ref,386,430,add_extent_data_ref#001,400,!ref,null_check,ref,"kzalloc(sizeof(struct ref_entry), GFP_NOFS)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_extent_data_ref,386,430,add_extent_data_ref#002,403,IS_ERR(be),err_ptr_check,be,"add_block_entry(fs_info, bytenr, num_bytes, ref_root)",return,,"[""kfree(ref)""]",PTR_ERR(be),"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 399, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"PTR_ERR propagation under err_ptr_check condition; resource ref acquired by kzalloc before path, released by kfree(ref)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_extent_data_ref,386,430,add_extent_data_ref#003,414,"insert_ref_entry(&be->refs, ref)",unknown_error_like,insert_ref_entry,unknown,return,,"[""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_err(fs_info, \""existing ref when reading from disk?\"")"", ""kfree(ref)""]",-EINVAL,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 399, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"negative errno return under unknown_error_like condition; resource ref acquired by kzalloc before path, released by kfree(ref)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,add_extent_data_ref,386,430,add_extent_data_ref#004,422,!re,null_check,re,"lookup_root_entry(&be->roots, ref_root)",return,,"[""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_err(fs_info, \""missing root in new block entry?\"")""]",-EINVAL,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 399, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(ref)""]",high,negative errno return under null_check condition; suspicious missing cleanup candidates
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,walk_down_tree,563,589,walk_down_tree#001,574,IS_ERR(eb),err_ptr_check,eb,"btrfs_read_node_slot(path->nodes[level],",return,,[],PTR_ERR(eb),[],[],high,PTR_ERR propagation under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#002,703,!ra || !ref,unknown_error_like,ra,"kmalloc(sizeof(struct ref_action), GFP_NOFS)",goto,out,"[""kfree(ref)"", ""kfree(ra)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out label; resource ra acquired by kmalloc before path, released by kfree(ra) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#003,744,IS_ERR(be),err_ptr_check,be,"add_block_entry(fs_info, bytenr, num_bytes, ref_root)",goto,out,"[""kfree(ref)"", ""kfree(ra)"", ""PTR_ERR(be)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under err_ptr_check condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out label; resource ra acquired by kmalloc before path, released by kfree(ra) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#004,754,be->num_refs != 1,state_or_validation_error,be,"add_block_entry(fs_info, bytenr, num_bytes, ref_root)",goto,out_unlock,"[""btrfs_err(fs_info, \""re-allocated a block that still has references to it!\"")"", ""dump_block_entry(fs_info, be)"", ""dump_ref_action(fs_info, ra)"", ""kfree(ref)"", ""kfree(ra)"", ""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out_unlock under state_or_validation_error condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out_unlock label; resource ra acquired by kmalloc before path, released by kfree(ra) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#005,777,!re,null_check,re,"kmalloc(sizeof(struct root_entry), GFP_NOFS)",goto,out,"[""kfree(ref)"", ""kfree(ra)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out label; resource ra acquired by kmalloc before path, released by kfree(ra) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#006,795,!be,null_check,be,"lookup_block_entry(&fs_info->block_tree, bytenr)",goto,out_unlock,"[""btrfs_err(fs_info, \""trying to do action %d to bytenr %llu num_bytes %llu but there is no existing entry!\"", action, bytenr, num_bytes)"", ""dump_ref_action(fs_info, ra)"", ""kfree(ref)"", ""kfree(ra)"", ""kfree(re)"", ""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out_unlock under null_check condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out_unlock label; resource ra acquired by kmalloc before path, released by kfree(ra) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#007,804,be->num_refs == 0,unknown_error_like,be,"lookup_block_entry(&fs_info->block_tree, bytenr)",goto,out_unlock,"[""btrfs_err(fs_info, \""trying to do action %d for a bytenr that has 0 total references\"", action)"", ""dump_block_entry(fs_info, be)"", ""dump_ref_action(fs_info, ra)"", ""kfree(ref)"", ""kfree(ra)"", ""kfree(re)"", ""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return; resource ref acquired by kzalloc before path, released by kfree(ref) in out_unlock label; resource ra acquired by kmalloc before path, released by kfree(ra) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#008,828,exist->num_refs == 0,unknown_error_like,exist,"insert_ref_entry(&be->refs, ref)",goto,out_unlock,"[""btrfs_err(fs_info, \""dropping a ref for a existing root that doesn't have a ref on the block\"")"", ""dump_block_entry(fs_info, be)"", ""dump_ref_action(fs_info, ra)"", ""kfree(ref)"", ""kfree(ra)"", ""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""&fs_info->ref_verify_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 772, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""re"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 772, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(re)""]",medium,"goto out_unlock under unknown_error_like condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource &fs_info->ref_verify_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->ref_verify_lock) in out_unlock label; resource ref acquired by kzalloc before path, released by kfree(ref) in out_unlock label; resource ra acquired by kmalloc before path, released by kfree(ra) in out_unlock label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/ref-verify.c,btrfs_ref_tree_mod,670,903,btrfs_ref_tree_mod#009,842,!be->metadata,null_check,be->metadata,1,goto,out_unlock,"[""btrfs_err(fs_info, \""attempting to add another ref for an existing ref on a tree block\"")"", ""dump_block_entry(fs_info, be)"", ""dump_ref_action(fs_info, ra)"", ""kfree(ref)"", ""kfree(ra)"", ""spin_unlock(&fs_info->ref_verify_lock)"", ""btrfs_free_ref_cache(fs_info)"", ""btrfs_clear_opt(fs_info->mount_opt, REF_VERIFY)""]",ret,"[{""var"": ""&fs_info->ref_verify_lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 772, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""re"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 772, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ref"", ""acquire_func"": ""kzalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 701, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""ra"", ""acquire_func"": ""kmalloc"", ""resource_type"": ""memory"", ""release_functions"": [""kfree""], ""acquire_line"": 702, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kfree(re)""]",high,"goto out_unlock under null_check condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource &fs_info->ref_verify_lock acquired by spin_lock before path, released by spin_unlock(&fs_info->ref_verify_lock) in out_unlock label; resource ref acquired by kzalloc before path, released by kfree(ref) in out_unlock label; resource ra acquired by kmalloc before path, released by kfree(ra) in out_unlock label"
