linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_root,1687,1854,merge_reloc_root#003,1758,ret,ret_nonzero,ret,"btrfs_block_rsv_refill(fs_info, rc->block_rsv,",goto,out,"[""btrfs_free_path(path)"", ""insert_dirty_subvol(trans, rc, root)"", ""btrfs_abort_transaction(trans, ret)"", ""btrfs_end_transaction_throttle(trans)"", ""btrfs_btree_balance_dirty(fs_info)"", ""invalidate_extent_cache(root, &key, &next_key)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_root,1687,1854,merge_reloc_root#004,1761,IS_ERR(trans),err_ptr_check,trans,"btrfs_start_transaction(root, 0)",goto,out,"[""PTR_ERR(trans)"", ""btrfs_free_path(path)"", ""insert_dirty_subvol(trans, rc, root)"", ""btrfs_abort_transaction(trans, ret)"", ""btrfs_end_transaction_throttle(trans)"", ""btrfs_btree_balance_dirty(fs_info)"", ""invalidate_extent_cache(root, &key, &next_key)""]",ret,[],[],high,"goto out under err_ptr_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_root,1687,1854,merge_reloc_root#005,1784,ret < 0,negative_error,ret,"walk_down_reloc_tree(reloc_root, path, &level)",goto,out,"[""btrfs_free_path(path)"", ""insert_dirty_subvol(trans, rc, root)"", ""btrfs_abort_transaction(trans, ret)"", ""btrfs_end_transaction_throttle(trans)"", ""btrfs_btree_balance_dirty(fs_info)"", ""invalidate_extent_cache(root, &key, &next_key)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_start_transaction"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1760, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""btrfs_end_transaction(trans)""]",high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_root,1687,1854,merge_reloc_root#006,1796,ret < 0,negative_error,ret,"replace_path(trans, rc, root, reloc_root, path,",goto,out,"[""btrfs_free_path(path)"", ""insert_dirty_subvol(trans, rc, root)"", ""btrfs_abort_transaction(trans, ret)"", ""btrfs_end_transaction_throttle(trans)"", ""btrfs_btree_balance_dirty(fs_info)"", ""invalidate_extent_cache(root, &key, &next_key)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_start_transaction"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1760, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""btrfs_end_transaction(trans)""]",high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,prepare_to_merge,1856,1982,prepare_to_merge#001,1882,IS_ERR(trans),err_ptr_check,trans,btrfs_join_transaction(rc->extent_root),return,,"[""btrfs_block_rsv_release(fs_info, rc->block_rsv, num_bytes, NULL)""]",PTR_ERR(trans),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,prepare_to_merge,1856,1982,prepare_to_merge#002,1890,num_bytes != rc->merging_rsv_size,state_or_validation_error,num_bytes,rc->merging_rsv_size,goto,again,"[""btrfs_end_transaction(trans)"", ""btrfs_block_rsv_release(fs_info, rc->block_rsv, num_bytes, NULL)"", ""btrfs_join_transaction(rc->extent_root)"", ""IS_ERR(trans)""]",PTR_ERR(trans),"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1881, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto again under state_or_validation_error condition, final return PTR_ERR(trans); resolved label cleanup until return; resource trans acquired by btrfs_join_transaction before path, released by btrfs_end_transaction(trans) in again label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_roots,1993,2100,merge_reloc_roots#001,2023,WARN_ON(IS_ERR(root)),unknown_error_like,WARN_ON,unknown,goto,out,"[""PTR_ERR(root)"", ""btrfs_handle_fs_error(fs_info, ret, NULL)"", ""free_reloc_roots(&reloc_roots)"", ""mutex_lock(&fs_info->reloc_mutex)"", ""list_splice_init(&rc->reloc_roots, &reloc_roots)"", ""mutex_unlock(&fs_info->reloc_mutex)"", ""free_reloc_roots(&reloc_roots)"", ""BUG_ON(!RB_EMPTY_ROOT(&rc->reloc_root_tree.rb_root))"", ""prepare_to_merge()""]",unknown,[],[],medium,"goto out under unknown_error_like condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_roots,1993,2100,merge_reloc_roots#002,2035,WARN_ON(root->reloc_root != reloc_root),state_or_validation_error,WARN_ON,unknown,goto,out,"[""btrfs_handle_fs_error(fs_info, ret, NULL)"", ""free_reloc_roots(&reloc_roots)"", ""mutex_lock(&fs_info->reloc_mutex)"", ""list_splice_init(&rc->reloc_roots, &reloc_roots)"", ""mutex_unlock(&fs_info->reloc_mutex)"", ""free_reloc_roots(&reloc_roots)"", ""BUG_ON(!RB_EMPTY_ROOT(&rc->reloc_root_tree.rb_root))"", ""prepare_to_merge()""]",unknown,[],[],high,"goto out under state_or_validation_error condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,merge_reloc_roots,1993,2100,merge_reloc_roots#003,2045,ret,ret_nonzero,ret,"merge_reloc_root(rc, root)",goto,out,"[""list_empty(&reloc_root->root_list)"", ""list_add_tail(&reloc_root->root_list, &reloc_roots)"", ""btrfs_handle_fs_error(fs_info, ret, NULL)"", ""free_reloc_roots(&reloc_roots)"", ""mutex_lock(&fs_info->reloc_mutex)"", ""list_splice_init(&rc->reloc_roots, &reloc_roots)"", ""mutex_unlock(&fs_info->reloc_mutex)"", ""free_reloc_roots(&reloc_roots)"", ""BUG_ON(!RB_EMPTY_ROOT(&rc->reloc_root_tree.rb_root))"", ""prepare_to_merge()""]",unknown,[],[],high,"goto out under ret_nonzero condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,record_reloc_root_in_trans,2113,2149,record_reloc_root_in_trans#002,2133,IS_ERR(root),err_ptr_check,root,"btrfs_get_fs_root(fs_info, reloc_root->root_key.offset, false)",return,,"[""ASSERT(0)""]",PTR_ERR(root),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,record_reloc_root_in_trans,2113,2149,record_reloc_root_in_trans#003,2137,root->reloc_root != reloc_root,state_or_validation_error,root,"btrfs_get_fs_root(fs_info, reloc_root->root_key.offset, false)",return,,"[""ASSERT(0)"", ""btrfs_err(fs_info, \""root %llu has two reloc roots associated with it\"", reloc_root->root_key.offset)"", ""btrfs_put_root(root)""]",-EUCLEAN,"[{""var"": ""root"", ""acquire_func"": ""btrfs_get_fs_root"", ""resource_type"": ""btrfs_root_ref"", ""release_functions"": [""btrfs_put_root""], ""acquire_line"": 2123, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"negative errno return under state_or_validation_error condition; resource root acquired by btrfs_get_fs_root before path, released by btrfs_put_root(root)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#001,2180,!root,null_check,root,next->root,return,,"[""ASSERT(0)"", ""btrfs_err(trans->fs_info, \""bytenr %llu doesn't have a backref path ending in a root\"", node->bytenr)""]",ERR_PTR(-EUCLEAN),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#002,2187,"!test_bit(BTRFS_ROOT_SHAREABLE, &root->state)",unknown_error_like,test_bit,unknown,return,,"[""ASSERT(0)"", ""btrfs_err(trans->fs_info, \""bytenr %llu has multiple refs with one ending in a non-shareable root\"", node->bytenr)""]",ERR_PTR(-EUCLEAN),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#003,2197,ret,ret_nonzero,ret,"record_reloc_root_in_trans(trans, root)",return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#004,2203,ret,ret_nonzero,ret,"btrfs_record_root_in_trans(trans, root)",return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#005,2211,!root,null_check,root,root->reloc_root,return,,[],ERR_PTR(-ENOENT),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#006,2224,next->new_bytenr || !list_empty(&next->list),unknown_error_like,next,"walk_up_backref(next, edges, &index)",return,,"[""btrfs_err(trans->fs_info, \""bytenr %llu possibly has multiple roots pointing at the same bytenr %llu\"", node->bytenr, next->bytenr)""]",ERR_PTR(-EUCLEAN),[],[],medium,ERR_PTR return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_reloc_root,2151,2265,select_reloc_root#007,2247,!root,null_check,root,NULL,return,,"[""ASSERT(0)""]",ERR_PTR(-ENOENT),"[{""var"": ""next->root"", ""acquire_func"": ""btrfs_grab_root"", ""resource_type"": ""btrfs_root_ref"", ""release_functions"": [""btrfs_put_root""], ""acquire_line"": 2233, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""btrfs_put_root(next->root)""]",high,ERR_PTR return under null_check condition; suspicious missing cleanup candidates
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_one_root,2267,2316,select_one_root#001,2295,!root,null_check,root,next->root,return,,[],ERR_PTR(-EUCLEAN),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_one_root,2267,2316,select_one_root#003,2305,next != node,state_or_validation_error,next,"walk_up_backref(next, edges, &index)",return,,[],NULL,[],[],high,return NULL under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,select_one_root,2267,2316,select_one_root#004,2313,!fs_root,null_check,fs_root,root,return,,[],ERR_PTR(-ENOENT),[],[],high,ERR_PTR return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,reserve_metadata_space,2352,2391,reserve_metadata_space#001,2374,ret,ret_nonzero,ret,"btrfs_block_rsv_refill(fs_info, rc->block_rsv, num_bytes,",return,,[],-EAGAIN,[],[],high,negative errno return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#001,2431,IS_ERR(root),err_ptr_check,root,"select_reloc_root(trans, rc, upper, edges)",goto,next,"[""PTR_ERR(root)"", ""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under err_ptr_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#002,2439,ret < 0,negative_error,ret,"btrfs_bin_search(upper->eb, 0, key, &slot)",goto,next,"[""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under negative_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#003,2443,node->eb->start == bytenr,unknown_error_like,node,function_parameter,goto,next,"[""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],medium,"goto next under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#004,2473,ret < 0,negative_error,ret,"btrfs_bin_search(upper->eb, 0, key, &slot)",goto,next,"[""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under negative_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#005,2480,bytenr != node->bytenr,state_or_validation_error,bytenr,"btrfs_node_blockptr(upper->eb, slot)",goto,next,"[""btrfs_err(root->fs_info, \""lowest leaf/node mismatch: bytenr %llu node->bytenr %llu slot %d upper %llu\"", bytenr, node->bytenr, slot, upper->eb->start)"", ""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under state_or_validation_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#006,2489,node->eb->start == bytenr,unknown_error_like,node,function_parameter,goto,next,"[""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],medium,"goto next under unknown_error_like condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#007,2495,IS_ERR(eb),err_ptr_check,eb,"btrfs_read_node_slot(upper->eb, slot)",goto,next,"[""PTR_ERR(eb)"", ""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under err_ptr_check condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,do_relocation,2393,2557,do_relocation#008,2506,ret < 0,negative_error,ret,"btrfs_cow_block(trans, root, eb, upper->eb,",goto,next,"[""btrfs_backref_drop_node_buffer(upper)"", ""btrfs_backref_unlock_node_buffer(upper)"", ""btrfs_backref_drop_node_buffer(node)"", ""list_move_tail(&node->list, &rc->backref_cache.changed)"", ""ASSERT(ret != -ENOSPC)""]",ret,[],[],high,"goto next under negative_error condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,get_tree_block_key,2640,2664,get_tree_block_key#001,2651,IS_ERR(eb),err_ptr_check,eb,"read_tree_block(fs_info, block->bytenr, &check)",return,,[],PTR_ERR(eb),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,get_tree_block_key,2640,2664,get_tree_block_key#002,2653,!extent_buffer_uptodate(eb),unknown_error_like,extent_buffer_uptodate,unknown,return,,"[""free_extent_buffer(eb)""]",-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,relocate_tree_block,2666,2764,relocate_tree_block#001,2678,!node,null_check,node,function_parameter,return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,relocate_tree_block,2666,2764,relocate_tree_block#002,2686,ret,ret_nonzero,ret,"reserve_metadata_space(trans, rc, node)",goto,out,"[""btrfs_backref_cleanup_node(&rc->backref_cache, node)""]",ret,[],[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/relocation.c,relocate_tree_block,2666,2764,relocate_tree_block#003,2691,IS_ERR(root),err_ptr_check,root,select_one_root(node),goto,out,"[""PTR_ERR(root)"", ""ASSERT(ret == -ENOENT)"", ""update_processed_blocks(rc, node)"", ""btrfs_backref_cleanup_node(&rc->backref_cache, node)""]",ret,[],[],high,"goto out under err_ptr_check condition, final return ret; resolved label cleanup until return"
