linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_inode_blocks,1125,1227,f2fs_truncate_inode_blocks#003,1160,!offset[level - 1],null_check,offset[level - 1],unknown,goto,skip_partial,"[""get_nid(page, offset[0], true)"", ""truncate_dnode(&dn)"", ""truncate_nodes(&dn, nofs, offset[1], 2)"", ""truncate_nodes(&dn, nofs, offset[1], 3)"", ""BUG()"", ""set_sbi_flag(F2FS_P_SB(page), SBI_NEED_FSCK)"", ""f2fs_handle_error(sbi, ERROR_INVALID_BLKADDR)"", ""f2fs_put_page(page, 0)"", ""trace_f2fs_truncate_inode_blocks_exit(inode, err)""]",err > 0 ? 0 : err,"[{""var"": ""page"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1143, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto skip_partial under null_check condition, final return err > 0 ? 0 : err; resolved label cleanup until return; resource page acquired by f2fs_get_node_page before path, released by f2fs_put_page(page, 0) in skip_partial label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_inode_blocks,1125,1227,f2fs_truncate_inode_blocks#004,1163,err < 0 && err != -ENOENT,state_or_validation_error,err,"truncate_partial_nodes(&dn, ri, offset, level)",goto,fail,"[""f2fs_put_page(page, 0)"", ""trace_f2fs_truncate_inode_blocks_exit(inode, err)""]",err > 0 ? 0 : err,"[{""var"": ""page"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1143, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto fail under state_or_validation_error condition, final return err > 0 ? 0 : err; resolved label cleanup until return; resource page acquired by f2fs_get_node_page before path, released by f2fs_put_page(page, 0) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_inode_blocks,1125,1227,f2fs_truncate_inode_blocks#005,1169,!offset[level - 1],null_check,offset[level - 1],unknown,goto,skip_partial,"[""get_nid(page, offset[0], true)"", ""truncate_dnode(&dn)"", ""truncate_nodes(&dn, nofs, offset[1], 2)"", ""truncate_nodes(&dn, nofs, offset[1], 3)"", ""BUG()"", ""set_sbi_flag(F2FS_P_SB(page), SBI_NEED_FSCK)"", ""f2fs_handle_error(sbi, ERROR_INVALID_BLKADDR)"", ""f2fs_put_page(page, 0)"", ""trace_f2fs_truncate_inode_blocks_exit(inode, err)""]",err > 0 ? 0 : err,"[{""var"": ""page"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1143, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto skip_partial under null_check condition, final return err > 0 ? 0 : err; resolved label cleanup until return; resource page acquired by f2fs_get_node_page before path, released by f2fs_put_page(page, 0) in skip_partial label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_inode_blocks,1125,1227,f2fs_truncate_inode_blocks#006,1172,err < 0 && err != -ENOENT,state_or_validation_error,err,"truncate_partial_nodes(&dn, ri, offset, level)",goto,fail,"[""f2fs_put_page(page, 0)"", ""trace_f2fs_truncate_inode_blocks_exit(inode, err)""]",err > 0 ? 0 : err,"[{""var"": ""page"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1143, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto fail under state_or_validation_error condition, final return err > 0 ? 0 : err; resolved label cleanup until return; resource page acquired by f2fs_get_node_page before path, released by f2fs_put_page(page, 0) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_inode_blocks,1125,1227,f2fs_truncate_inode_blocks#007,1211,err < 0,negative_error,err,0,goto,fail,"[""f2fs_put_page(page, 0)"", ""trace_f2fs_truncate_inode_blocks_exit(inode, err)""]",err > 0 ? 0 : err,"[{""var"": ""page"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1143, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto fail under negative_error condition, final return err > 0 ? 0 : err; resolved label cleanup until return; resource page acquired by f2fs_get_node_page before path, released by f2fs_put_page(page, 0) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_xattr_node,1230,1255,f2fs_truncate_xattr_node#001,1238,!nid,null_check,nid,F2FS_I(inode),return,,[],0,[],[],high,return 0 under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_xattr_node,1230,1255,f2fs_truncate_xattr_node#002,1242,IS_ERR(npage),err_ptr_check,npage,"f2fs_get_node_page(sbi, nid)",return,,[],PTR_ERR(npage),[],[],high,PTR_ERR propagation under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_truncate_xattr_node,1230,1255,f2fs_truncate_xattr_node#003,1247,err,ret_nonzero,err,truncate_node(&dn),return,,"[""f2fs_put_page(npage, 1)""]",err,"[{""var"": ""npage"", ""acquire_func"": ""f2fs_get_node_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1241, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return err under ret_nonzero condition; resource npage acquired by f2fs_get_node_page before path, released by f2fs_put_page(npage, 1)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_remove_inode_page,1261,1303,f2fs_remove_inode_page#001,1268,err,ret_nonzero,err,"f2fs_get_dnode_of_data(&dn, 0, LOOKUP_NODE)",return,,[],err,[],[],high,return err under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_remove_inode_page,1261,1303,f2fs_remove_inode_page#002,1272,err,ret_nonzero,err,f2fs_truncate_xattr_node(inode),return,,"[""f2fs_put_dnode(&dn)""]",err,"[{""var"": ""dn"", ""acquire_func"": ""f2fs_get_dnode_of_data"", ""resource_type"": ""f2fs_dnode"", ""release_functions"": [""f2fs_put_dnode""], ""acquire_line"": 1267, ""out_resource_arg"": 0, ""release_arg_index"": 0, ""release_arg_requires_address"": true, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return err under ret_nonzero condition; resource dn acquired by f2fs_get_dnode_of_data before path, released by f2fs_put_dnode(&dn)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_remove_inode_page,1261,1303,f2fs_remove_inode_page#003,1284,f2fs_cp_error(F2FS_I_SB(inode)),unknown_error_like,f2fs_cp_error,unknown,return,,"[""f2fs_put_dnode(&dn)""]",-EIO,"[{""var"": ""dn"", ""acquire_func"": ""f2fs_get_dnode_of_data"", ""resource_type"": ""f2fs_dnode"", ""release_functions"": [""f2fs_put_dnode""], ""acquire_line"": 1267, ""out_resource_arg"": 0, ""release_arg_index"": 0, ""release_arg_requires_address"": true, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"negative errno return under unknown_error_like condition; resource dn acquired by f2fs_get_dnode_of_data before path, released by f2fs_put_dnode(&dn)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_remove_inode_page,1261,1303,f2fs_remove_inode_page#004,1298,err,ret_nonzero,err,truncate_node(&dn),return,,"[""f2fs_put_dnode(&dn)""]",err,"[{""var"": ""dn"", ""acquire_func"": ""f2fs_get_dnode_of_data"", ""resource_type"": ""f2fs_dnode"", ""release_functions"": [""f2fs_put_dnode""], ""acquire_line"": 1267, ""out_resource_arg"": 0, ""release_arg_index"": 0, ""release_arg_requires_address"": true, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return err under ret_nonzero condition; resource dn acquired by f2fs_get_dnode_of_data before path, released by f2fs_put_dnode(&dn)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_new_node_page,1316,1377,f2fs_new_node_page#001,1323,"is_inode_flag_set(dn->inode, FI_NO_ALLOC)",unknown_error_like,is_inode_flag_set,unknown,return,,[],ERR_PTR(-EPERM),[],[],medium,ERR_PTR return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_new_node_page,1316,1377,f2fs_new_node_page#002,1327,!page,null_check,page,"f2fs_grab_cache_page(NODE_MAPPING(sbi), dn->nid, false)",return,,[],ERR_PTR(-ENOMEM),[],[],high,ERR_PTR return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_new_node_page,1316,1377,f2fs_new_node_page#003,1330,"err = inc_valid_node_count(sbi, dn->inode, !ofs)",unknown_error_like,err,"inc_valid_node_count(sbi, dn->inode, !ofs)",goto,fail,"[""clear_node_page_dirty(page)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),"[{""var"": ""page"", ""acquire_func"": ""f2fs_grab_cache_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1326, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto fail under unknown_error_like condition, final return ERR_PTR(err); resolved label cleanup until return; resource page acquired by f2fs_grab_cache_page before path, released by f2fs_put_page(page, 1) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_new_node_page,1316,1377,f2fs_new_node_page#004,1335,err,ret_nonzero,err,"f2fs_get_node_info(sbi, dn->nid, &new_ni, false)",goto,fail,"[""dec_valid_node_count(sbi, dn->inode, !ofs)"", ""clear_node_page_dirty(page)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),"[{""var"": ""page"", ""acquire_func"": ""f2fs_grab_cache_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1326, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto fail under ret_nonzero condition, final return ERR_PTR(err); resolved label cleanup until return; resource page acquired by f2fs_grab_cache_page before path, released by f2fs_put_page(page, 1) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_new_node_page,1316,1377,f2fs_new_node_page#005,1339,new_ni.blk_addr != NULL_ADDR,state_or_validation_error,new_ni,unknown,goto,fail,"[""dec_valid_node_count(sbi, dn->inode, !ofs)"", ""set_sbi_flag(sbi, SBI_NEED_FSCK)"", ""f2fs_warn_ratelimited(sbi, \""f2fs_new_node_page: inconsistent nat entry, \"" \""ino:%u, nid:%u, blkaddr:%u, ver:%u, flag:%u\"", new_ni.ino, new_ni.nid, new_ni.blk_addr, new_ni.version, new_ni.flag)"", ""f2fs_handle_error(sbi, ERROR_INCONSISTENT_NAT)"", ""clear_node_page_dirty(page)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),"[{""var"": ""page"", ""acquire_func"": ""f2fs_grab_cache_page"", ""resource_type"": ""f2fs_page"", ""release_functions"": [""f2fs_put_page"", ""put_page""], ""acquire_line"": 1326, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto fail under state_or_validation_error condition, final return ERR_PTR(err); resolved label cleanup until return; resource page acquired by f2fs_grab_cache_page before path, released by f2fs_put_page(page, 1) in fail label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,read_node_page,1384,1425,read_node_page#002,1400,"!f2fs_inode_chksum_verify(sbi, page)",unknown_error_like,f2fs_inode_chksum_verify,unknown,return,,"[""folio_clear_uptodate(folio)""]",-EFSBADCRC,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,read_node_page,1384,1425,read_node_page#003,1408,err,ret_nonzero,err,"f2fs_get_node_info(sbi, folio->index, &ni, false)",return,,[],err,[],[],high,return err under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,read_node_page,1384,1425,read_node_page#004,1412,ni.blk_addr == NULL_ADDR || ni.blk_addr == NEW_ADDR,unknown_error_like,ni,unknown,return,,"[""folio_clear_uptodate(folio)""]",-ENOENT,[],[],medium,negative errno return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_ra_node_page,1430,1450,f2fs_ra_node_page#001,1435,!nid,null_check,nid,function_parameter,return,,[],unknown,[],[],high,return unknown under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_ra_node_page,1430,1450,f2fs_ra_node_page#004,1445,!apage,null_check,apage,"f2fs_grab_cache_page(NODE_MAPPING(sbi), nid, false)",return,,[],unknown,[],[],high,return unknown under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#001,1458,!nid,null_check,nid,function_parameter,return,,[],ERR_PTR(-ENOENT),[],[],high,ERR_PTR return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#002,1460,"f2fs_check_nid_range(sbi, nid)",unknown_error_like,f2fs_check_nid_range,unknown,return,,[],ERR_PTR(-EINVAL),[],[],medium,ERR_PTR return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#003,1464,!page,null_check,page,"f2fs_grab_cache_page(NODE_MAPPING(sbi), nid, false)",return,,[],ERR_PTR(-ENOMEM),[],[],high,ERR_PTR return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#004,1468,err < 0,negative_error,err,"read_node_page(page, 0)",goto,out_put_err,"[""f2fs_handle_page_eio(sbi, page_folio(page), NODE)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),[],[],high,"goto out_put_err under negative_error condition, final return ERR_PTR(err); resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#006,1485,!PageUptodate(page),unknown_error_like,PageUptodate,unknown,goto,out_err,"[""ClearPageUptodate(page)"", ""f2fs_handle_page_eio(sbi, page_folio(page), NODE)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),[],[],medium,"goto out_err under unknown_error_like condition, final return ERR_PTR(err); resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,__get_node_page,1452,1513,__get_node_page#007,1490,"!f2fs_inode_chksum_verify(sbi, page)",unknown_error_like,f2fs_inode_chksum_verify,unknown,goto,out_err,"[""ClearPageUptodate(page)"", ""f2fs_handle_page_eio(sbi, page_folio(page), NODE)"", ""f2fs_put_page(page, 1)""]",ERR_PTR(err),[],[],medium,"goto out_err under unknown_error_like condition, final return ERR_PTR(err); resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,flush_inline_data,1528,1562,flush_inline_data#001,1536,!inode,null_check,inode,"ilookup(sbi->sb, ino)",return,,[],unknown,[],[],high,return unknown under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,flush_inline_data,1528,1562,flush_inline_data#002,1541,!page,null_check,page,"f2fs_pagecache_get_page(inode->i_mapping, 0,",goto,iput_out,"[""iput(inode)""]",unknown,[],[],high,"goto iput_out under null_check condition, final return unknown; label found but no return reached"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,last_fsync_dnode,1564,1619,last_fsync_dnode#001,1582,f2fs_cp_error(sbi),unknown_error_like,f2fs_cp_error,unknown,return,,"[""f2fs_put_page(last_page, 0)"", ""folio_batch_release(&fbatch)""]",ERR_PTR(-EIO),[],[],medium,ERR_PTR return under unknown_error_like condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_move_node_page,1734,1770,f2fs_move_node_page#001,1738,gc_type == FG_GC,unknown_error_like,gc_type,function_parameter,goto,release_page,"[""f2fs_wait_on_page_writeback(node_page, NODE, true, true)"", ""set_page_dirty(node_page)"", ""clear_page_dirty_for_io(node_page)"", ""__write_node_page(node_page, false, NULL, &wbc, false, FS_GC_NODE_IO, NULL)"", ""unlock_page(node_page)"", ""f2fs_put_page(node_page, 0)""]",err,[],[],medium,"goto release_page under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_move_node_page,1734,1770,f2fs_move_node_page#002,1749,!clear_page_dirty_for_io(node_page),unknown_error_like,clear_page_dirty_for_io,unknown,goto,out_page,"[""unlock_page(node_page)"", ""f2fs_put_page(node_page, 0)""]",err,[],[],medium,"goto out_page under unknown_error_like condition, final return err; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_fsync_node_pages,1779,1897,f2fs_fsync_node_pages#001,1794,IS_ERR_OR_NULL(last_page),err_ptr_check,last_page,"last_fsync_dnode(sbi, ino)",return,,[],PTR_ERR_OR_ZERO(last_page),[],[],high,return PTR_ERR_OR_ZERO(last_page) under err_ptr_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_fsync_node_pages,1779,1897,f2fs_fsync_node_pages#002,1810,f2fs_cp_error(sbi),unknown_error_like,f2fs_cp_error,unknown,goto,out,"[""f2fs_put_page(last_page, 0)"", ""folio_batch_release(&fbatch)"", ""f2fs_submit_merged_write_cond(sbi, NULL, NULL, ino, NODE)""]",ret ? -EIO : 0,[],[],medium,"goto out under unknown_error_like condition, final return ret ? -EIO : 0; resolved label cleanup until return"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_match_ino,1899,1921,f2fs_match_ino#001,1904,inode->i_ino != ino,state_or_validation_error,inode,function_parameter,return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_match_ino,1899,1921,f2fs_match_ino#004,1918,!inode,null_check,inode,igrab(inode),return,,[],0,[],[],high,return 0 under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,flush_dirty_inode,1923,1938,flush_dirty_inode#001,1930,!inode,null_check,inode,"find_inode_nowait(sbi->sb, ino, f2fs_match_ino, NULL)",return,,[],false,[],[],high,return false under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_sync_node_pages,1986,2106,f2fs_sync_node_pages#001,2050,!do_balance,null_check,do_balance,function_parameter,goto,write_node,"[""f2fs_wait_on_page_writeback(page, NODE, true, true)"", ""clear_page_dirty_for_io(page)""]",unknown,[],[],high,"goto write_node under null_check condition, final return unknown; label chain forms a control-flow cycle"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/f2fs/node.c,f2fs_sync_node_pages,1986,2106,f2fs_sync_node_pages#002,2093,"!is_sbi_flag_set(sbi, SBI_CP_DISABLED) && wbc->sync_mode == WB_SYNC_NONE && step == 1",unknown_error_like,is_sbi_flag_set,unknown,goto,out,"[""f2fs_submit_merged_write(sbi, NODE)"", ""unlikely(f2fs_cp_error(sbi))""]",-EIO,[],[],medium,"goto out under unknown_error_like condition, final return -EIO; resolved label cleanup until return"
